x,y,z
10.528160397934588,-1.5031046410449684,5997.9803315604295
10.600303314370517,0.533371037118719,13490.974372043496
10.883820183684309,0.6435223308904967,9307.153916841151
9.539435683065008,-0.8949925863873845,3859.814810176127
8.858670163281527,0.09012217107470535,545.0924944349508
10.361951322472459,1.2389741975277644,16880.079734575353
9.593206387461889,-1.0401030389214605,16167.189102321423
9.64507650837063,0.9310478042677334,8071.417234892318
10.621610522895715,-0.6248820934990166,12687.972812152706
9.509762743094933,-0.11336823931933071,11455.525733213728
8.558643431759863,0.15651476245787804,4617.82399645661
11.42337030335329,0.9658129320575451,19943.48989673483
9.421775659239971,-2.005278414425872,8382.356417354393
9.94401144536226,-1.0122043000521408,1916.6664862161524
9.598618749889445,0.8409116977839941,8618.328127171293
11.743907254544663,1.053805223368406,12285.942406085029
9.58214633882997,0.4578975050801562,9363.052228705583
12.062992199115342,-0.3607206815748658,16607.289457946612
8.064672948828118,-0.5068044781833454,1097.1759088472113
10.948302284344063,-0.7452448623992796,25701.717618981827
9.999196119767484,1.8543518774811392,13505.267992760932
9.080754256079018,0.3110931564550563,6753.49859558593
10.615325524090334,1.662073693723109,11844.620648004608
9.894176767153962,-2.874334927902227,9024.353544014371
9.553443097308694,0.23000852658625898,5371.872680071101
9.349557928852231,0.6944487215018595,-3119.4203180809172
11.105979166628972,-2.8171732447515323,13875.736589795008
10.777405075645467,1.5020258961444772,11999.578300174982
10.443976380403637,-0.4919251359688315,5719.208645783091
8.900369843229015,-1.2318036130905186,5088.870237735408
10.118293017323497,0.5187463625661676,14407.667400075981
10.565965949588414,-0.6762822184305864,12432.440893909741
8.883850182982501,1.2224900259100338,5706.749571032888
10.368105871513976,1.499947235414053,10054.596519375515
9.809855906315452,0.15000109759524446,13772.439486711213
10.892916901283444,1.1575618365563536,16498.01969453747
11.021062263662746,-0.8371257790688784,23729.33489867583
10.45373967016478,0.3164259033352039,16568.130112987827
9.842872466968679,0.4883159810711353,4350.678787423046
11.80741376122755,-0.300641045498892,18294.74416570304
8.96737970162867,0.699544870356162,8022.586069708657
9.52280724999087,0.03580884323527589,3927.3916653661336
10.513637103948072,-1.1014741483674892,16220.758947301318
10.351394132713931,-1.5527452289421593,15576.804130142189
9.337202990585702,1.2804519044409144,372.4682022863062
10.77582632970233,1.2241492259637838,12193.497219832132
9.889497935155545,0.004631173661310684,13205.187513675217
11.201169532759835,0.3402342193385306,6216.37015624127
11.533007298187169,-0.08405612611755148,12167.272744917913
8.870968737161302,-1.3065591934196337,-4464.273660788543
9.241273816213115,-0.4141352638242146,15034.27397145536
10.184343983069727,1.155240852368065,7453.584916806118
9.98611724152875,0.628134291415289,4358.016320712422
7.886430958324806,-0.3983565238001569,9250.531475212385
9.883167328138967,-1.1766329133632363,7789.943012129156
9.091508064226181,-0.2527057455900277,9787.365997306688
9.982078160654954,-0.7503268265352433,12131.598435676842
10.95776183443784,-0.47805945173349945,14470.583803821313
8.428677454159796,-0.18399696642749527,-460.71945888816754
8.67343892061934,-0.877083085488138,-7440.848745424501
10.74103883566821,-1.1807681944250004,11661.046644379434
10.813708609641179,1.326559842294949,10527.68763046559
11.073958842910418,-0.8169443002916769,14142.937853876914
10.085890383000892,0.350310245988693,15633.91643846736
8.999730431225176,0.8910222478068927,1376.1543555264334
9.733616870826207,-0.16324101173364583,13991.156900581893
9.761611370962695,-0.1537204978195178,10022.036748121025
11.313922187609895,-0.3539440877709056,17879.376719148437
9.226467176774918,-1.7168615490355417,-1037.4819039150289
9.168004719765278,-0.6464790457471318,-809.2042328670004
10.889516469263109,-0.08578252769320391,11005.901271916184
10.14173315412378,-1.0680469546846494,12469.040463220583
10.431979705015136,0.7638034188530402,16004.45118291651
10.27086877925434,1.7925242484036576,14025.510455407702
10.090238596070886,-2.2452826007170814,9404.727654680306
9.518988249867721,0.4397007823929737,14320.800738102884
10.795223811564728,0.8255694302710727,21495.19730705181
8.845660823645664,0.6767685593979902,880.1273318250342
10.330229821266487,0.6753207518181934,17480.999427929506
7.46953107121298,0.4672909327068001,3498.4594007854007
12.925842075329658,-0.8726270312502266,43011.544044424765
9.39279746960503,0.9630296556736279,4521.014174694477
8.75374227163491,1.7830682820999018,3750.905204388664
8.8937696402843,-1.767172435817273,1474.4142196304902
10.02299149735164,-0.5121269657680251,11936.826410606203
9.474727629008841,0.13554976990014805,7084.841831527081
10.382542906384812,-0.18259197076857359,9441.700390386084
11.190488858887703,0.3682734944766656,16109.944502316781
10.796337536615699,0.6308023731167534,19343.552824279417
9.329795485864128,0.9674304347694488,15647.516599507073
11.843610404207674,-0.8473416561845086,25570.722149589863
11.353970599142748,2.0125726464183407,13999.266107337398
11.358371692483708,-0.8577953533166028,10623.267319274979
11.699235568208339,1.683421506035553,9732.494461607295
9.726571596432889,-0.03964928830589145,10773.599928679298
9.533793283621227,-0.7063038108325599,9524.483577775582
8.644018647524396,0.14034642582849913,6097.078287166108
10.969650386544364,-1.1820893260257266,21349.43140246233
9.755877183698034,0.4683892297250746,6663.209656412134
10.478697549133058,-0.062215428925714286,9684.366919103355
10.109811320927435,1.1947796778790114,1443.7097000948015
9.64056711368696,0.8619435402895229,5064.052700635359
9.883626963981577,-0.18786502716097767,8613.04560848555
11.042393282069389,-0.6664048999312316,13498.368171553437
9.946134991614244,-1.789023941820146,6156.2867495213795
8.59134079186823,-1.117121149582272,7283.774112885272
10.792537516798708,0.06389295443152646,17973.386374201888
10.508379434020586,-2.386180156007419,9733.368914820636
10.809413115334054,-0.4044527399549143,20558.04407665146
9.890533323286686,-0.8166837320234627,11092.960532685673
10.066282681569762,-0.49146768528684226,17295.986446698826
9.720459723116385,0.08706669016011338,4505.076410093882
10.075810626950979,0.283512488112956,7288.428036004386
9.764743779487068,-1.3647898022289842,9131.644962453007
9.513771559906282,2.1384663781340127,7043.717356741982
10.002347787314976,-0.45673837629326663,6866.152605265832
8.6401536386545,-0.16570156378301631,7932.2976362301
10.94287946697516,-1.325537577182039,16271.54294523015
10.972067598354531,1.2433204424310662,9193.894396230364
8.924927010474393,-0.13595153021319023,6361.2729683507805
10.303470048310347,-0.6491926218434596,9666.46743817956
11.837348889666512,1.21811046426383,23811.501334759047
10.367610536991787,-1.257411862863529,5086.809686134333
9.773392154228361,0.7351669625028333,9832.64179310282
9.753468863260311,-0.10650640931600176,9197.49335390179
9.164907412181098,0.6755776004720235,10081.793097262373
12.019423787480058,-0.36804800477313787,18943.4673097072
7.886505982485625,-0.7358860458162136,-5350.407593176955
10.231351825642387,1.660951318501645,11586.347448234157
10.47381906591055,-2.078810139046075,8160.0091945755685
9.873084388196586,-0.6279033141460718,6919.782090840343
11.488998973221083,-0.33003902203888713,18758.68971816952
9.768459373484195,0.2639068404850153,5402.262289625529
8.463391100730332,1.0633908878289084,-2011.8557042178827
10.588112363646223,0.3284269410194634,15169.542729977753
11.126995008208414,-2.1286317272693336,8787.144847924372
8.99227288554202,-0.9216616183259451,3933.2451207860045
7.398954830148089,1.1315880413640236,-4267.371000346806
7.856457652478426,1.5159741190841685,2061.1164098235695
11.367668957988103,1.2662281152712198,19994.753589605185
7.560967640290742,1.7706260374198375,8597.10546808828
10.430776316190908,-0.7564619264104064,17758.732683772167
8.566183945897292,-1.575669572985131,4205.698246574876
10.320022174287358,-0.6749260353914779,7311.520462901033
9.733621613842015,-0.8901467099003015,11045.817812911906
11.16033109006193,0.16303274088447145,13598.733217866338
9.61364309038844,1.8850402457407145,4248.871679906645
9.701524415902057,1.820840588881079,15684.997390998242
10.749904637807976,-0.8901289222478433,12969.36574859808
10.200143056798085,-0.4079008368863614,239.45481583024593
11.197394562871764,0.038757916554415184,4606.871028792575
11.16532850021379,1.194739439105292,8403.301029228161
9.00808286753786,-0.9837084819219427,8489.308126153805
9.059220901837433,1.717118493915976,4253.400616772611
9.283292942164579,0.026059901974121603,12352.616435564694
9.694311128634842,1.5681403866444954,9415.451877479127
9.733498224994545,-0.00467314290587902,11935.630618658308
9.850642947984452,-0.9048236246613985,8633.023962131208
9.487654905974958,-0.3145610333940906,16355.738123189978
9.521360888069783,0.6001120588095364,-3834.4866560686896
9.889240704168508,1.5592470708818633,13925.852823953479
9.884691150169328,-0.4773028115900214,6408.365647021063
8.771259411913134,-1.086410305743678,7825.24413924944
10.874911113689194,0.21861367515267727,14944.163204743683
8.757413700185458,1.3591574333080056,13915.408767943129
10.315044006524284,1.5309898012274727,12843.47647537174
9.23307268671621,-0.7357272238378318,7906.907874481469
9.884424961842242,-0.07572529774614133,7466.639054380939
10.27209975772378,2.08182669008011,15999.91492185292
8.875843113885384,0.1390623080979772,15788.265136664917
8.976953017655934,0.40503088606062476,15930.186808709703
9.506158824928098,-0.8283892363000199,12245.982734452471
8.761622692942655,-1.0957722673317045,1352.3244327052207
11.00387468395654,-0.7497382423970783,20477.21772956575
8.582074163511987,1.232332298660998,13530.448612076683
6.752440973085518,-1.2596271226436897,6198.37199417019
10.909293961210706,-0.5404371624013649,16924.787566016654
9.632889373951803,1.7334292805739278,9704.686629103522
7.9554371756257245,-1.3826363909231556,-4759.822407257378
9.28337800360325,-0.17112359319957704,12588.08481298809
8.910014753565669,0.4530754067839191,2436.594715585079
10.93718137300419,0.9583101314160671,11870.90038942593
11.005034595661959,0.9786803615684744,19237.40349871313
8.127472195141223,0.6097258151228305,4155.928998939524
7.206804330510057,0.7368555478443352,5579.843585010673
10.65597018247183,-0.479800485341749,8793.245316941502
12.244391986663283,-0.7044689055085223,17766.75857320815
9.774035850822255,-0.09653056005535393,19447.335558994404
11.259475622857964,0.48179767747933483,19063.73967397899
9.000318292762428,-0.7703415194915443,13818.418467428304
8.312547165937692,1.2200238266816033,1908.102310741932
8.225178932412641,-0.4764232695807563,1803.6641288406558
11.450155341061476,-1.207793945485491,19872.37709939158
10.007200583133788,0.3000982792655513,13213.209133448832
7.554897904991779,1.2615953112347706,478.93353532550145
10.405537452563188,-0.03991075449703302,8089.41597184907
12.020541527582198,0.9858722537695637,20084.723369027102
10.208929198630242,0.43094032669079646,11559.032024128286
11.057336656451445,-0.5162039539723904,10574.428515244905
8.504691909794502,1.7810431246669376,7419.916784425358
10.283683614571636,0.2999573281225111,11692.826654163711
9.05636058467651,-1.297267111361219,13045.832380023423
7.507122324107718,-0.01920774701974243,374.2685994909466
9.465682165917897,0.5679064756111658,4989.002319435925
11.053895810725638,0.6095750255456724,17825.325740236553
8.856964453323531,1.0798380886894743,9684.865414057087
9.311174775105416,-0.3021298630343865,16812.36540803132
8.95677145448916,0.19202450135044333,6152.982863385378
10.404077894418087,0.7489844110395796,10830.100874555439
9.896584508273659,0.21703911776349194,-2842.841035862477
8.556612887640114,0.15770558554748448,-7271.439080181651
10.579103555418097,-0.5342539954554872,18553.192034905074
7.155961302721773,0.31960186642108884,-1640.1713125606275
9.93488849561098,0.8947894149032001,9560.82016402068
8.718697337575975,1.6213313448772215,9564.334207807782
11.793935715501457,0.3939945384315946,16676.762051663674
8.218592013134579,-1.1137470399716827,-4871.456570837664
11.47355518495667,1.8922381003139,27037.973113367796
9.930010925430215,0.7646880121448819,16890.545832456253
9.537570158272718,-1.3176092233998649,8691.104612815077
8.807021193487712,1.3517704959665056,10579.563106129031
10.706003353308056,-0.6961482871195566,15268.882790215857
11.247090483577004,0.44103797327008804,12680.063414090419
10.280384017961739,-0.9748746177555827,4895.704263277989
8.898158466780835,1.0302762331284794,14248.24393732212
10.29364605463833,1.2766410470990912,20299.872367475375
8.942627270875388,-0.6781316521567846,10058.127272445225
10.198079080998944,0.14074542120517258,6683.706689896075
9.935283901394126,0.3483947530090816,14064.170892764187
10.969427916851782,-0.5131951954318159,16079.161033204682
10.627216868301272,1.380450410219549,16713.31213601241
11.484042141052235,-0.14875425531260422,20006.229431717387
8.755920963064563,0.10869210701721121,10424.387187776278
9.786280962733871,1.0785852554858684,20739.331451443868
10.215417127858696,-0.3335348715122568,12167.048399251456
11.763111762704817,-2.1543916351440355,21754.83331227927
11.133045399585072,-0.6137262842906018,19014.686510744785
11.294473066986594,0.409666810309096,12795.380280892246
9.46573839370415,1.6990126942583454,12283.199267949814
10.753644211316393,-1.3599630691890436,8685.196675121395
9.83444355615733,-0.7037273773138256,8965.228626239825
10.638086612104185,-0.9624180415950061,10957.908097157324
9.244936584832448,-0.08558297016737873,2236.8085148179916
10.602300626725622,-0.024019503198460607,15895.877644499607
11.01660142871642,-0.9211222104666995,7233.186686534189
11.506211791450987,0.8836903089069827,23325.298414035937
10.350018735113855,1.7186351707934413,11276.709117711787
11.229099634181674,-0.24154610074675764,18221.65976939874
9.759741689674017,-0.7006973357344726,-3769.69784747815
8.709738884093795,-0.9122355386208364,7862.97399988128
10.80026585500256,0.2951501695426996,15801.205477620862
10.108334353569727,0.5275253371518281,2971.42303333195
8.552422203979742,-1.0356352524862067,3808.013581141585
8.961232239713542,1.1271331594689507,6595.462331200519
11.792621761037774,0.21689946440332247,17299.172348781998
9.315469211676467,-0.3460209326414128,5574.009056523399
10.446809249031345,-1.2741408339716547,17398.834100549237
9.652121041022633,-0.16996892941501016,569.1812939099282
10.232321526370553,0.524971449706687,13465.535266942035
11.022184441926433,-1.0334357151552036,12307.008723903891
12.397101646742817,-1.690318998810078,28518.558926034286
9.584512798778606,-1.1460252086454397,9760.967029165406
9.561430468896907,-1.4691223405074632,12409.722370172545
10.429472208444832,-0.07962204372649666,22524.885107824717
10.52815142638142,-0.21120194938584388,12029.193403907806
10.496433680885467,0.8292422266848146,9074.173822061533
10.393893420806013,-1.0682782572531337,14168.525634757832
9.945566178479183,-0.8146337695766775,10335.61964000888
10.587619979767284,1.4226350265551693,3246.476864863418
9.081671876971052,-0.3323951878073533,2956.9098681689065
9.019574052547664,0.03826436383828748,14733.745730621256
10.21303038106409,-0.9635184576520369,3485.151635540643
11.03783829042625,0.7007485664516214,19378.59347959908
9.830081287090884,0.350041574367546,12612.62700134814
9.874316005416329,1.7168339525182026,19712.266088525546
10.09853118463979,1.3711481648707087,4206.4990279062895
10.929041552196272,2.3879274863589126,19249.750443470177
11.147575185180145,0.8771381294278906,15548.85318626263
8.789231208977245,0.3201330831501961,7083.081240293739
9.489278524837259,0.5288895102077257,15023.311364256482
9.410377108318357,-0.3440517878319628,8812.418040362618
10.071153304672256,1.3973126135533258,8773.070543626856
8.998690794711385,0.7288244594370332,8096.426206243119
9.275414852852006,-0.1434251943245993,1816.7068237985886
11.21085935205976,3.0795455213679284,4995.624032366684
9.537962025804346,-0.7137060282003064,2787.314396744194
10.496015221322253,1.0505643395674311,7895.797111365979
7.687965735205232,-1.1059656632534844,-5825.126322660346
10.12285863503742,0.9365380236936527,9824.33605096024
10.081083392594232,1.3245687389827874,6658.959116935246
10.507394886720963,-0.2831077021717256,9501.441960833736
9.97408674430314,-1.2864806381908584,18798.34375280806
8.620654366799965,0.9672192069512532,3474.5816963192106
11.154287312530355,0.5304754197435833,11262.259086111166
11.654945762156094,0.016275718322391414,22007.42533949087
9.921732573399476,0.22793812088999876,11496.038931349043
11.974061211878272,0.14908658897938099,17044.266433918616
9.328842943697513,-0.23780602623259026,7421.730798735858
7.296956176320556,1.2195255672991574,5663.126776163855
11.034277444873322,-0.08506771543364308,14887.91060916754
9.873373222547594,0.7756498119967428,21937.527251738742
10.515659837548544,0.48099691207167283,12823.246969807067
11.88576683492709,-1.6168392865745005,18913.708366706913
10.124573908194305,-0.4278416705154376,6196.996911682442
9.050656024937163,-1.0470882820670218,4844.190695624198
9.663540413922556,1.0013705041737209,14934.062691271316
10.769980486037182,1.7569511952724706,13088.664173500014
9.593640455242848,0.3503353388032335,-3396.2993629842204
10.537224477769461,0.13823020916107642,7906.226471764623
9.140502985410606,-0.6019271757326896,2133.3755494320967
9.755458041867602,0.7301724103338708,2694.0831595338905
12.62474523137317,-1.2471345740568864,32055.97921083393
8.762706155264958,-0.004816276694289297,3628.3726368718717
9.900667602697384,0.06610222304927439,11532.758596936255
9.559733001449828,-0.12181547784759877,15839.118794869712
8.9024960052144,-1.4855020751016499,336.3658009198498
8.791307793092061,1.4478363916777064,11123.811168719887
10.877534386299695,-0.2874890680210872,18071.431586212737
12.259599979751295,1.5409876075973776,24150.45075987486
8.840416373229955,-0.008187152207551158,5307.102224218434
10.821211506590577,-0.27217445652139066,10538.449503040629
11.539266316537189,1.2084550223076842,22150.11580872098
10.6585580614224,-0.8091496456562379,13439.209740378259
10.469979546386716,1.093047485428648,19495.893241025395
9.903189959334899,0.38829010107428896,14449.205058150179
9.462826741296187,-0.05968271147995149,13294.949962837814
10.542432859239282,1.0616131697035953,17014.75165789679
10.9498480808663,1.1185513844231931,13334.90302958684
10.01914570770844,1.9584941293744231,535.8138567253463
10.660925342367975,0.04605807493276029,15633.980707378214
10.923765714245441,0.2923783980360723,5468.958537948358
9.960399439606714,-0.2866830949347479,8073.045671420422
10.659917723279273,-1.0626417602031208,15196.5568842567
10.728842324319126,-0.17306611000306435,21253.160462966924
10.199967261280184,-0.3291648487874115,11091.146806587443
11.215295940275045,-2.316131536012248,17398.820624301447
9.490995061081893,0.6011450575073092,1861.9161126518347
8.883599785956832,-0.38557161790545885,12754.289194407622
9.160409919766693,-0.7225928683368438,2707.715992137547
10.382403192859615,1.242401190749595,7578.070491258741
9.879931509476773,-0.9733571767412587,18047.185730004447
9.293220458313405,-0.7656687906956738,5576.237343390913
9.617857155359728,0.46591651502172987,8424.552309377725
10.146813449282629,-0.647742898381029,6580.038587506937
10.0990533420743,-0.41761862692925195,13302.801043521376
10.931038199844528,1.6060885999546592,17521.09040494416
10.329079116896306,1.300078686680428,2152.7405705988476
9.903044574350767,-0.40351689716944134,9215.983552122116
8.88609942774452,-0.3796214985108663,-809.1007083721606
8.462881702245278,-0.5146672654681667,4850.233677365364
9.560484654616065,0.4415734707022512,9748.904017776544
10.493171558297504,1.4870076902993332,12187.615093001592
8.861100967879743,-1.2780047680308595,4615.2189038772685
9.796622664203435,-0.5871556211744574,15746.097249239745
10.177500916634642,-1.3473118166148201,3183.853718745653
9.803321572522174,1.1366519338614176,9826.799221032305
11.155742608289335,-0.45386145048714654,11184.449819867761
11.546370166932151,-0.006351459984230291,15161.964856920715
9.53046498051125,0.9355314193037207,8628.612503365486
10.233384605512502,1.377492468916445,7915.615934735419
10.346928037773932,-1.0667866975004199,12536.429495783295
10.293970133866605,-0.7863145362171763,1069.6818413962937
10.072004759373003,-1.180623567982089,9887.606872085691
10.929672039175454,-0.4410578242888391,4091.6862326358805
9.105320935773056,1.1282753305620576,10383.337690310964
10.010281292346532,0.240625621140421,11145.587382839602
8.887955474605345,-2.460402877596514,3131.550800017289
9.851748869123556,0.23431503650496402,4873.135261282458
10.95720575060292,-0.13546889190838426,15849.224488620886
9.729752429744746,-0.18182194777170496,13728.646439625056
9.143658181628842,0.15510611216800993,3027.5790252573347
10.254039016972804,-1.950986413679432,18431.050920400354
9.247698523401649,0.523551688159473,12259.89398893095
9.74173316911908,-0.6618939541178344,14714.695995759934
10.572825044351012,0.27378820902071455,15046.10222803581
11.33031853369191,1.1841228573711622,13937.265973423251
9.773341610390084,-1.0844786281687144,13320.52675104768
9.125492734245947,-0.3452683505929252,5399.7184669153885
8.165421826826064,0.007705252543033851,761.022853296724
9.59887053342667,-3.215979604552486,1337.6945092376118
9.942456288103608,0.8266627426582894,11922.488050538566
10.099959951508158,-0.2919286282412398,7137.98830535836
9.713050794373835,-1.5120717604328886,2701.963633039303
9.68530621437801,0.22898540451517307,7800.512385447315
10.319698226181938,1.217110326464495,13245.230741562265
11.15692426495712,-2.048973653418752,23190.322229122652
9.835434844240275,-1.709989826434523,9351.054011000859
10.32359441706178,-1.0123731576493555,10729.965028268927
8.898115370718148,0.6174455773424689,11689.930214930922
9.607515126332867,0.32569740391942453,642.0308807429174
11.117386030612051,0.47768922023146815,17743.661223620682
9.830703174004373,1.2477524301765641,16852.74641199489
9.841313694633662,1.7953884403856826,8299.20010044438
10.43481012845656,0.05828987086961641,7757.166421900767
9.893442463577662,-0.9946051425913635,16203.456767262167
10.064627812948551,-0.5513147561383166,14429.95852364815
11.334581429421164,-1.1523190075813938,20494.240623497913
9.74149696449961,-1.0716700265024828,439.4869306415858
10.714165949314522,-1.0607898172094994,16649.371610727365
9.098158921765672,0.33687161056487985,7884.371045941634
11.601374204738661,1.1142150171423597,24500.489309853732
10.627545015976407,-0.639377126789452,8749.077233470212
12.242039173159338,0.5477868634548053,18016.550159379734
9.914677436276543,1.1115049121959337,-6241.592118410019
10.97652662004363,0.3943130418412445,13144.117095507214
10.871020965674012,-0.2814199490137613,22694.006927647188
10.872936940010023,-2.5228827814997565,9821.758968043756
11.375168814260803,0.38171864543582396,26553.45542305319
10.38495254266998,0.07865884012641156,-1895.4679090191876
9.629184044483916,-0.2647994350689916,10748.1715296847
11.193858828403437,0.7945073574612613,12147.894664765103
10.326527997050466,1.699567133726708,3210.7256663011112
6.6048581812564215,-0.20428398833567926,13613.984464536135
10.247950052319533,-0.16162036310688185,10626.181906941822
9.15842149038557,-0.879687368554499,9255.129982037424
8.967156408942966,1.4639239060512461,11760.240642421446
8.70518204237174,-1.4192809384532483,2782.0316755521785
8.715156916723087,0.49792420437290286,6707.0959892833325
9.406282228797785,2.5270470787254693,9131.930047678965
10.762254432419823,0.5385191231285208,27088.080885385607
9.344690593543413,0.17953343410241585,8173.813738025873
12.301502651301359,-0.31791848635780023,33232.42105524524
9.886783473724972,-0.49772531927893515,7605.940005597
10.26292725803551,-0.5027981818939157,17394.69190422133
8.71536731598387,1.8023280697920474,3025.1297784891003
10.175619928267684,2.010332713433346,13294.921566931824
10.184028764782662,-0.26129346975855744,6558.251448667283
10.878256114590096,-1.3603149686221077,3623.331621139634
8.10222917657596,0.09977257181090322,7475.314391264432
9.783264800981065,-0.27727000883375497,3084.660948043278
9.23462222595666,-0.2905245235625135,10075.928238752334
10.635881118089285,0.14289235230778022,16321.197884242129
9.550746533073541,2.1971484119514497,8438.42542706061
9.92015289327063,-1.2643334645977926,10075.170647151821
9.940279389337743,0.6822958667786098,9919.703588484466
10.007204142447875,0.24430163515586822,10427.638641495565
8.952886530408504,-1.000991082150089,683.0441847516468
11.503243143523411,-0.036165902382847184,14998.33302104264
10.080350780821774,-2.5559394907900157,-7959.452910745462
10.937876961638878,2.031491647985307,10555.39701897728
10.07144624963971,-0.5712278733805439,-538.7236966592409
11.460591142955105,-0.5069016836563234,6654.690143285803
10.027321814182898,0.8039531237638231,16384.218295265648
10.035645256849904,-1.6493848454230453,16708.67163487661
7.744915177152981,-0.18858722305201983,4361.256904202419
9.600991780486028,-0.06824107191900963,10413.133425684346
10.175053244118438,0.4706350517986255,6700.072140293995
10.548199019540617,-1.086530311811695,18677.332970177493
9.10857152039922,1.1230027288279516,563.1215294376952
11.771267154750866,-0.3803380361870573,24431.17318723471
8.30499731738534,-2.050753626513853,-6575.894604197724
11.575676531352684,0.21183618745892654,20867.31343865164
8.700110201795844,-0.22249366653881272,11753.237448088512
9.079974182288947,0.36636491984112723,8717.877732582328
10.290988781763755,1.0745228067453874,12788.377747815814
8.920562024703223,2.3679719858986346,1071.2706937058038
9.509657852622304,0.882242209460213,2978.6959978712657
9.575654625679052,0.1182271499782954,-204.80578576282642
10.305540448620732,0.008101949704398285,13892.041975703702
8.25781396717204,0.6237861893878931,11988.998064277155
10.88410137785338,-0.07767507652486984,13632.678952235627
8.920527673003718,0.7449446499950848,4302.19018759094
10.730643786104416,-1.7086037293245637,17728.121469633315
10.379879405995881,1.4208053427984568,13235.663648522735
9.341051761975832,0.2814384969114198,1775.0778895973508
9.498817671172196,0.7476101787463328,3926.8287879932395
11.455210008205936,1.8236007341764853,18282.25863460894
10.508513858578779,-0.9394708606735668,4740.627351947322
12.173014917199993,0.004014705235350136,28612.14771440196
9.39834677407964,0.4917865357009569,5122.071503245957
9.57133588763729,1.1302142954421464,8520.07711878137
8.139435328365124,-1.2118321595924613,-3008.649190309764
8.485766741284259,-1.1690637895938532,3841.089954892961
11.041533053908923,-0.23658075431941886,4293.166465868097
10.653604753525823,1.0469200299101702,16904.00707925015
11.657819968610543,0.14963124474574946,15337.389049964233
11.620804875494192,-0.9508704692843887,13208.31259806843
10.844710209519057,0.9385316311478685,25067.545913745867
9.372135643435582,-1.2022671135086398,4535.656209123082
11.40703960799281,1.0357916127673117,10635.867945587732
10.681567169060099,0.44997847212561065,18106.73839212008
10.83039127807454,-0.7322037489723674,12362.859229540629
11.800533386750567,1.4147547395751425,19731.14451061399
10.573245616222028,-1.2151427759098778,2688.648078081591
10.0222428150265,-0.4385651262881685,10117.23194502363
8.73741379339551,-0.8963707937062857,4039.804792166711
8.23538875655592,-0.9502001545578483,-455.78352796560193
11.63618000000362,-1.2168771281199982,16067.365518692355
9.940848087883133,-1.1862266059095619,14467.644746093278
10.560805505199124,-1.7549068149256328,12707.315456556833
11.74286884275903,-0.14848698858191972,24421.145981242153
9.629759894767648,-0.6157924667736552,15324.41595020343
10.527945912336442,-0.19434740487871485,8220.456860677534
9.530000384428197,-1.7926825358628873,11555.84501195446
9.798534327945033,-1.28450982700405,10239.157941157753
10.315124783546576,0.10814107455109445,4811.0798880651055
12.838428635095902,0.659886081094101,28379.069706142694
11.801689710319222,1.0770362270616687,22702.738950426778
9.243632513366336,-0.9957465171092892,8066.8115180221685
10.294124516496034,0.6480348931668947,9333.673558577982
12.948482537675197,0.5907628130618909,23747.235352379324
9.480235720151086,0.8565123481987762,13357.945170850922
11.0636536266398,-1.0731451179382385,11492.840393498242
10.112647923043392,0.4054258725545094,15068.734379390276
12.54142066162337,1.4191926604311493,27262.67570080258
9.774758528488478,-0.17537695225803637,8607.754338381279
9.004058415593683,-0.6595749916560534,7692.864000433055
9.245525164601046,1.2858343111390262,-169.16370603797077
9.940533664070621,-0.4027214627926277,3079.0419322805246
10.537706477412005,0.26815819172549404,20547.496272811375
9.134925262994685,0.6913566418707869,10824.388481684506
9.942322315296453,-0.3610475980346417,13191.994638492786
10.999846446046542,0.17550525115308088,13977.144622727377
9.515365393629137,0.6502732742643677,10145.29734396319
10.189480067568327,-0.9525171714642546,12806.523224540897
12.001389627631216,0.2554099977159386,17214.83544639764
11.198289542783197,0.42466384403910784,12327.392006075796
9.567346902975222,1.2260168108634002,7158.85421725165
9.653614779744293,0.47653787296648764,10104.28536588436
10.689188685436916,-0.1404616356504179,15604.49607558625
9.504738971509239,0.1273927062461546,-5260.425840869476
10.133193525304112,-0.09379172444200262,8875.635966755302
9.079242946827879,-0.22179904837867573,10666.375214516824
8.333759280626749,-1.0484881449275487,3726.756092013391
10.016823607310986,-1.425679791256833,16002.419136611308
10.21091909360005,-0.38462882928920594,5498.299487128791
10.726582273280314,0.09484977268134634,8548.481024093411
10.004967721124375,-0.5263145308028455,9635.075553762354
11.845358013554021,0.09425899278797094,19039.470804805136
9.048786379857418,-3.749268471344216,16665.320205521544
11.0146348925249,0.0957513890488434,12292.772669221134
10.408836000203898,1.1361276575523769,16568.7721542505
8.602587591789778,0.8994118648686636,5643.26247298987
10.945742913256138,-1.190052591890309,10531.935186514263
9.035773406841253,0.12163963231790675,3745.5502793677365
9.565541841574515,0.9212008581707064,9319.117472159724
10.669431366523604,-1.040999613283972,10463.646680603368
9.23397294010847,-0.5832730846921493,6018.9162130226205
10.338921439535818,0.7270391571045358,12008.455725656497
8.5226587294548,-0.4686205545356465,3740.457956866855
9.477255001867269,1.182215193600566,4181.869197447762
10.944389840030164,-0.7444972735378939,13268.38386570509
9.489593015106927,0.4657592067569868,12093.432346703954
9.41307652294402,-1.940265769272585,14739.580487265517
9.62664571006551,1.1133623911398611,11466.305671493206
11.12863236272633,0.20848679105939164,20246.36882883363
10.866442771458374,2.5139430299558274,9882.519686609981
9.999678322334844,1.2106777209267425,12279.214629157927
